State Score,Education Score,Geography Score,Age (normalized),Career Advancement Opportunity Score,Job Satisfaction Score,Health and Wellness Program Quality Score,Job Demand Score,Work Experience (normalized),Company Size (normalized)
-1.6065493131373736,0.5553960638158212,0.3085316430108921,-0.4115859398128632,-0.7746495855458799,2.197529824659929,-0.5680751356898714,-1.3902925551927603,1.054974864022776,-0.1375
-1.0247529670452835,-1.5865517608478483,1.2027438739699048,0.0282273672991198,0.133137496871058,-0.8223675978306648,-1.941299681022428,0.1603991629425587,-1.1304752871393409,0.9866
-0.629707574912495,0.8232629524350287,-0.3091965714850607,0.4663511809747321,-2.0145781824957614,-1.6007503896076156,0.944120663494276,0.9209395844646996,-1.959456136126218,1.5285
1.8611677516404792,0.1485584132722407,0.6560475806477655,-0.1145635233721364,-0.1359680719878399,-0.8550056427305476,1.1638883610235762,0.637768498800437,1.8295819883241031,0.2524
2.340438402458409,-2.439509012119572,-0.5559275854331779,0.6962549910630125,-0.5628975259742011,-1.6044443761185825,0.956986083083713,2.3008198949823546,-0.8746617503810189,-0.6994
0.0064918322639629,0.7066506441636236,,-1.877883027267374,-0.3513183256867183,-0.7489104573031903,0.1412354628094244,-1.2522238312310447,-0.1578502554935309,1.2603
-0.7123002354608268,,-1.7989682274813688,0.8757926785082196,0.6702112901199284,0.3657411604360879,-0.8996888417900956,0.1132138569104104,-0.7156160480670583,0.2917
0.7849073119997751,-0.152752840254045,0.288369062643708,-0.7129090079820657,0.867155566934831,-0.0380355694648385,,-1.172717937816732,0.8748059808897021,2.0732
1.0117208597051517,0.27974698535275,-0.1159487807512584,0.0089799864004139,-1.2367175024405588,-1.4100929134170352,1.112551621067609,0.379474542346477,-1.4465863285142224,-0.9896
-0.0040972188321481,-0.7082892707430628,-0.1540316835145085,-1.176491174905819,0.7028867164456276,-0.86118499123581,-1.154432219896141,1.7788479773647632,-0.6015456955822479,-0.1082
0.1776203078813328,0.0203279403317355,1.3703090040532693,,-0.2760268866121301,,0.7668194372645005,-0.5033022313428134,-1.8760310281474464,0.3829
0.9758570093379696,-1.2544536750970283,-1.401940644187076,-1.440418621161618,-1.1630913589876488,0.5255521823770887,0.1910369225061254,-1.5392528602245723,0.246023449997133,-2.1938
2.2880458756703024,-0.4212001249829312,-0.0022988402363735,-0.7880090808329625,1.3917837149899952,-0.3498839789828539,1.6634030154126132,1.1448117027872615,-0.6006616953282687,0.3068
-1.5050267476882966,-0.1068027612648404,0.156715587432187,-1.916886593954204,,0.1011950846468994,0.2540694561385278,0.477145648523841,0.5710073657083248,-0.2412
-1.5697298638379615,-1.7085370021029134,0.7445752375091316,,-0.3635756576070148,0.608521731515243,1.417231124079508,0.181743136732235,0.3059319540847581,-0.5563
0.6317380319534961,-0.6097286713487194,-0.906178143893063,0.5095860669936801,-0.5668611740533759,-0.713712309807477,-1.6213814374216955,-0.8618348651042181,0.1657287146975779,1.6983
1.3170744285947948,1.5116058647202335,-1.3273752836007555,-1.2089694414311472,1.7614655475311796,-0.4836164562416391,-1.3084116831972206,-1.2762985404178402,-0.4000996754858512,-1.4807
0.9110594528457742,-0.2783283227308568,-0.533418413058141,0.4753939742394493,-0.2799752181029946,-1.1024870182280664,-0.8561739995189668,-2.1299725679089803,0.9350168026661796,0.1736
-0.6172949290708128,,0.5273263816340661,0.3287265743825146,0.7680502261867922,-1.184465640453482,-2.389852463299826,0.4704125539036057,-0.8652132613949698,0.8473
0.6389531449721894,1.4703566891117474,0.6767712591635473,-0.044424443355287,0.7373523406086234,-1.168424567174314,0.3658049537448869,-1.4870834492360112,-1.3828635100224087,-0.7730
0.0389650347068153,1.0572055204815165,0.2603692538530863,-0.5694670362871508,1.163334972423565,0.1060534622691463,-0.54187253352279,-0.2947481419568388,-0.2452763271914518,-1.2659
-0.7289521583785226,0.1844937850683815,0.2370384236533239,-0.3746312479323127,,0.5506258330333027,1.3824975145221434,-0.7522474703506661,0.5785970399087891,-0.8575
0.3640264245227426,1.0689690401863474,-0.5687434726502063,,0.0420684223123745,-0.2159944539251671,0.3448181107932372,-0.1337102706680058,0.7871306235436454,-0.8494
-1.142201031429676,-1.4953128245073186,-0.4677129111128744,0.3562757690958583,-0.6066397039474895,-0.3336678388566222,-0.3956095022101484,,0.1872018785354762,-1.1620
1.7670556197728438,-0.8789743558362425,-1.1863920608436358,-2.1245806580746773,-1.7283452572322378,0.02342206852314,-1.8291841801433677,0.6054329988808257,2.107853824133195,-0.5259
0.8445719717668251,0.3552947175408412,-1.5082300822532666,0.939516345999233,0.3792954305571134,,,-0.637044703972625,-0.3587075625231494,0.0188
-1.3608999580202086,-0.0453363553317722,0.1675683721346121,-0.7087142637287793,0.1468860887437683,0.2327911662142527,0.7056489515544521,1.8648974185986888,0.0540506480696428,0.2925
-0.5723928865391826,-1.177365417272894,1.6811613188478884,-0.7911835811205357,-0.1566760572323222,1.2210912928846125,-2.1275517593172344,-0.0582728937796415,0.0259481721426293,-0.1598
0.0950003402876073,-0.1439521963961171,1.7189260657259888,-0.912371968649642,-1.4980760400187794,0.048902912668191,0.4576099651401509,,-0.0100193882415417,0.8013
1.0586356441351288,0.0595420083143954,1.0421916278420496,0.4215213236170714,2.0252925453576336,,,-1.2262420341075149,0.4208018232964478,-0.3812
-0.1786803312264221,0.4190900029081135,1.072930695820842,-0.8499222686043885,0.3294068656121489,0.7952279402611528,,-1.051906764995144,-1.2084247398548384,0.7685
0.5468530352099666,-1.3294435728484175,1.0706822826729092,-2.425267103038595,-1.964588879107196,0.0722895920605165,-0.0014305976052867,-0.4749599433656595,-1.9313155553445427,1.8537
-2.2190986858755237,-0.0467407639239697,-0.2747270018124014,-0.2970490065781216,-2.277977963718975,0.3113020433186589,0.6452623500180049,0.8136297489218367,-1.7004945938503704,0.9508
-1.731680826413543,-0.1352726471938408,-0.7891604223314228,-0.1307260180880731,1.7404638202471097,0.3244613095100589,-0.4441488119684904,0.3007062971770871,0.4465978001135021,-1.1330
0.4777948297511871,1.6237755459416865,-0.5633929135447119,-1.2849525721806705,-0.2491323880328506,-1.3424632069990694,,0.1723979511961461,1.8942432596640943,-1.6125
-1.1385150893981442,-1.8499242018767588,0.4125911593062287,-1.153386787954478,-0.39201934268852,0.6748484974850026,-0.3827959991698466,-0.0227832654201218,-0.0901299196457159,0.3969
-0.3841904214388799,-0.4523563560814138,0.119602747047577,-0.2687696723165593,0.7674988326952371,-0.3742715423947936,1.1188944917319787,0.8717060724055916,0.4061951482328833,-1.6890
-1.2640310093119806,-0.2786610812491765,0.1682644059527377,-0.1594633916362448,0.5428672348907126,-0.7446710739390957,-0.1085941863787918,-1.906027572161269,1.101855925581851,0.7352
-0.5458775628534256,-0.777207147297888,-0.1411236012962866,-0.0100991957763958,-0.7960940344620149,0.2739527686153353,-0.3334871864710672,-0.4795982808292403,1.6063486091238084,0.1992
-0.2268269819538507,1.8232128347198129,0.6923834543830807,1.2958955895844757,1.600877580376812,1.656036106580847,,0.8654576542185437,-1.2421920453545168,-0.4651
0.8302107363729564,0.3933234346585733,-1.5877429844747917,0.1097527773295884,-1.152978403232457,0.4405829650458073,0.4000385659613604,0.9227481559272468,0.9033848464190404,-1.3055
0.5595289252916953,1.4532228729793992,0.0244220449367952,0.4502919419393537,-0.3962080830239081,-0.1560673297818934,1.5578746480171748,1.013189185697761,-0.7724999452041451,0.1260
1.6410025604406646,-1.7664418470410257,-0.036781573000198,-0.3830045603722243,1.887521445789367,0.1314455808338187,0.2971421477537691,-1.4300638794082554,0.720198248906257,-1.2024
0.4116466132243065,-0.9494279882847686,-1.2423348162180503,0.4816884152301892,2.335369832610899,0.8525101225277003,0.2641932329970587,0.3156340444185522,0.6312679399187466,-0.8944
-2.1884634789153137,-0.3386440938733324,1.384250192041112,-0.5688136861352961,0.7350031693057911,-0.0861466751511792,-0.1203856497998827,-0.1708330236497662,0.5524900371924223,2.5645
0.7148235511647304,-0.8660457772989224,1.364274875490345,,-0.8124622929828745,0.0815659985368593,-1.015814657828713,1.0337692454964067,-1.6508116377478863,0.3285
-1.2226786922682686,1.0042355005870247,-2.328241514625943,-1.4930012516341995,-0.0003754862512989,-0.291750363969333,2.283312058584802,0.7875051696654671,1.769803129928322,0.2564
-0.5113511988218742,-1.9924368924414608,-1.6862806013725893,-0.2872432011150308,2.1881622749338674,0.6344632178080489,0.2463818344035488,-0.0226971205165304,0.2733901885932519,-0.0749
-0.1843236500588869,1.1013219508305587,0.4644313049884908,1.1387820685276693,0.5767609624871608,0.3938413484188876,0.4591162720246997,0.561577268260969,0.4067037331577502,-1.7037
1.3871706996529982,-0.2383365696749883,0.7401684410719945,1.8437160733188231,-1.0454061903968404,-1.198467707122707,,1.4141899972831475,-0.9998638173300496,-0.1211
-1.3648237043282716,-0.1272531931171262,-0.887132203178046,1.95981379472506,2.1016112466764856,0.0277329974398713,2.06688850825928,0.2359876396272532,,1.8684
0.3516225518843481,-0.9114521842374134,-0.0943066895963287,-1.2206283735302184,-0.3125491310329187,0.7431026570559254,,-1.260821369963443,1.1367565336782144,-1.9230
-2.432170006873632,0.7615045595535667,-0.1799049629886142,0.3000066861952062,0.3416971272172151,0.4865129844596536,-0.8031609660053863,0.1104128567884922,-0.3601396078745345,0.8841
-0.4698689697381099,0.8506173751505453,0.7671697603502308,-1.2032455232902244,0.1015777680381546,0.2903760041315731,0.2612632260213685,-0.1699163526457065,0.8282352915427155,0.5671
-1.7811522636781982,0.8753985002783545,-1.548153909490651,-1.516461555469417,1.0275337087123502,1.5960648931164985,0.8601841762030229,-0.5939358162212468,-0.2125088732318893,-1.1989
-0.714939018468335,-0.0217061131039054,0.0202148147625921,0.5205347723023305,-0.8127477279386175,0.7936258780162322,0.097729954621261,0.7188728034856747,-0.407692794660816,-2.0740
0.8729261359227517,-1.2935183911925747,-0.3040559594121527,0.0196760088560694,-1.2492322651658858,-0.4106936398347652,0.8031416785749155,0.2532658439928363,0.2113919176178151,0.9152
-1.582821284918024,0.2575228620260827,-0.4124759023224887,1.41599138990201,0.0728545223158842,-0.8044722131232552,,0.4286418837528309,-0.5315621936231454,1.2271
-1.7475992892320915,1.7444449495661432,1.0716828842236488,-1.229708152911845,1.056592256567238,0.0764467282658874,,-0.2688242641880902,1.1178621336306116,0.7421
-0.2393967860319174,0.0036540139041495,-1.2969036398960878,1.1368159962926068,-0.5151804596912417,,-0.5853307004464245,0.8016124864463736,1.4612187321182637,1.4065
,-1.021810233223429,2.000174563527963,-0.12387836190556,-0.9362845823850025,0.8012899261653926,0.2467560488516069,0.0510741977512501,-0.3376306656254935,-1.6882
0.0072446035763896,0.5572628879509196,0.6320687990656634,-0.5550529589110897,0.1896837620811218,-0.4645647837464596,0.5440651258485355,-1.5052945995767322,1.832108368883257,-0.6776
0.8847467989275435,,-0.2142384367984898,1.1817190002683258,-1.6316172459635312,0.9924231813944188,-1.6101057082019754,-0.7781211640943007,1.4421533329051484,0.6926
-0.7476681863985719,-2.465478600878932,0.8926251028035538,0.8297444375437866,-0.4022921045665473,1.6484716085107298,0.2920638160843609,-2.126131873889179,-2.2314433882832767,-0.6698
-1.9883900108306996,-1.5641992551258852,-0.5691848663367832,,-0.8206338180733155,1.48606705047515,0.1685912802529896,-0.5026602645536097,,-0.2192
-0.6219199849429919,-1.409628574075229,0.4035872163599961,-1.7328736222811685,-1.212485741265494,1.9490444569430057,0.2081389554274968,-0.0047310017702827,,1.7493
1.1001293740133289,-0.2944260073899428,0.6122973124985504,0.6031990502305918,-1.7110711971542645,1.0068611386248223,-0.260859478554175,0.564352526386118,-0.7127994368270598,0.5484
,1.109708393747411,-0.5468336223411847,-1.3358058264687591,-0.9206109206022284,-1.5542127764505085,-0.5199285579397549,0.2234210599945507,-2.4405216635031417,0.1182
-0.8639575476431579,-0.2452541155892803,0.9579511799859824,,-0.4637626626918095,0.5780519714185766,1.0652167034510187,-0.7889825594028989,-1.9067777316173296,0.4497
,0.4208265282520439,0.9115333919769194,-0.8468760110760534,1.0894639982271026,,-0.1137052377195866,0.4659059234587936,-1.1436665810551483,1.0990
-0.3273327021638013,1.604549373582773,-1.4290685320309044,-0.0240610805785007,0.9821073770819349,-0.9437037413754638,-1.1300348034546566,-1.7634406407229806,-2.032625862679637,-1.2244
-0.9053059030832518,0.5087226729937747,-1.761715125450845,-0.3178797928946359,-1.0077973384501595,-1.2709248413615424,,1.2773156922424305,0.2799945533184957,2.2329
1.2861667743660128,1.3903779663832128,0.148128401421588,1.3296555285333285,0.2402770092082909,-0.2422711480677419,-1.52168276337524,-0.8681609072362267,-0.1824432850467267,1.1108
-1.348788206540414,0.3360425238913101,-2.202011027113495,-2.114758076922805,1.0243778665368788,-0.6585392870749861,0.7169984089048191,-1.1937870219710789,-0.7865799480601772,0.4549
1.1935604202562775,-0.2100137971101299,-1.0556729815841654,-2.026496423768606,-1.0427340382288672,-0.689110354615364,-1.4038359968424288,0.1858307256176593,-0.0552628243082279,-0.8101
1.1981806836599649,1.1180276993767335,-0.0306644524886378,-0.0665184170315263,0.4056334100021408,-0.1026566995000049,0.0968671804916233,-1.6313489588725525,-0.263508891133752,1.9941
-0.5529866016611394,-0.2439095845774687,-0.3443590386598911,0.5180927778266252,0.3054763870131337,1.796756896701017,-0.7959403537559516,-1.8926274272230623,-0.5137618208153366,-0.1396
-0.9919852383794496,-1.046152519238966,1.708650452223478,2.110681768370756,0.7607130155739017,-0.9769249096680924,2.3461248271906032,-0.1977321646770304,0.1878686839588829,1.1401
-1.030392714725445,1.1620311621713175,0.1349941594443086,1.964216645489587,,-1.5491326143443704,-2.2155229623633894,0.2155797524565472,0.0672321259025615,0.9528
0.1344407347449821,-0.1853382429964809,-0.0299427672978129,-0.1374501443383824,0.458888058228185,1.8330617883998084,0.6126957444287284,-0.5345803336046274,0.3574223950497496,2.1492
-0.897238679545113,0.1946427060951662,0.3677515730080374,-0.8648847816753188,-0.8531454626367376,-0.1194415785946915,2.3837985616141544,0.2428629579316848,0.5993264782349744,-0.0197
-0.4222631968155518,0.8240136551516716,0.116584526945187,-0.0694396611521545,1.014679957819166,0.4413857549827009,,-1.5751365733854157,0.3217577679977288,-3.1337
0.2209178672146622,-0.2722507665654733,1.861099432518707,-0.6304676938555698,0.4822153317749761,0.5946122233978869,-0.8256234251746527,-2.400095253061452,1.3109899466420667,-2.0346
0.5355048459857286,-1.6914608460293574,-0.4821675855209207,0.4888876808251048,0.2906435552574347,0.1195716510662616,-0.3215390450148938,-0.6850210632425354,0.0460548302358517,-0.8236
,-0.1709083889976022,0.6336546634453722,-1.1724311639137937,0.0847908101509961,-1.385803127190575,-0.8533729277706668,0.4951208339351316,1.0464648205635905,-0.8372
-0.1262198827484611,-0.2841255849898718,-0.4351362363943876,-0.2980877271149244,-0.816181464723602,1.216045758238252,-1.5694709864180991,1.876884175711573,-0.5601899407467666,-0.7207
0.5054734898679762,-0.9749490668415668,-2.2713373082275767,-1.1187192526978704,-1.3657386169187915,-0.1062859884105024,1.540477939953049,0.2494605220596164,0.5928227916360864,N/A 
0.5223454654291001,-0.1398232650094756,-0.7147921371855814,1.6512917144828252,1.2192100385300149,1.404789385664855,0.713585917673696,1.3479341796301425,3.049539129204688,0.8830
-0.6029902375939077,-0.1654924978019937,0.8845263770760384,0.3898680998037304,,-0.0378429277970566,0.2070914185938706,-1.642234866943263,-0.2676246614790449,-1.1907
0.115367125439887,0.4996830705914232,0.5393147152506024,0.2235778237057979,,-0.6771151126235869,,0.4131610872459024,0.6940894464057803,2.2442
1.1283538763447265,1.114136837838308,0.0202352405692831,-0.1319492256646819,-1.4453118819088593,0.2137303092853175,0.8434518977619632,-1.0587357948527771,0.965478601700008,-0.5661
0.8469479386064274,-1.0817502485414598,0.4741499460949065,0.7893851564604242,2.408959839356412,2.626001573827056,0.2129551803224312,0.6506625928763543,0.9571540854312084,-0.8688
-0.6168926167434635,1.336234826113364,1.2205733209648386,-0.2857794649375745,2.544497395463826,0.9169339067246146,1.9220115833530704,-0.5404190134572312,0.0374259678220201,-0.2386
-1.4824643887141629,-0.3761168668859049,,0.7703920283020013,0.8375412064431663,-0.7364106623822055,0.6686059516416339,-1.7421395495752008,0.6225708982868391,0.4580
0.4947636907951879,0.1524237672386075,-1.755541108387471,-0.2253577479598151,0.3482450656923062,-0.3963392078756269,0.8152743097448374,-0.9653803267717794,0.2469055439273061,0.5927
-1.2118227241891248,-1.013151497942055,0.5942083163279237,0.527924682860185,-1.4056636770957307,0.648076007413466,1.3847532498141075,0.1911760850059106,1.4813770535670978,-1.0663
1.3058147432813407,,-0.7798174018111063,-0.3610388466030705,1.5740903298718647,-0.8859395341811476,-0.3854619573776486,-0.9152251461815836,-1.2739789552217653,N/A 
-0.0613657065860754,0.2682665617029667,-0.0525522586590768,0.5875815938955582,-1.5399109736336156,1.2298556783239294,-1.0084112525938775,-0.7001369018186793,0.5229036890354332,0.6544
-1.3107631632198922,-0.219525868086976,0.8263504218325928,0.1166306656742967,0.9438879963439498,-0.7487286795339466,-2.289591887336528,-0.5466952591527161,-1.6298888341059623,-0.7414
-0.5082934346679299,-0.7333381562990963,-0.1330586878839376,-0.433117440913151,,-0.9504800758994572,0.3895244609483463,-2.08126481077972,-0.4283293272996344,-0.1213
-0.0352657770112634,-0.7089955643031753,-0.8001871489725211,1.659704431339659,0.7458599682883984,,1.6301092131718078,0.936593854203418,0.0166820349774127,-0.1147
0.7431253251945162,-0.3864930024364936,0.4453560135883873,-0.5174066955276345,-0.87142446088697,-2.436565192328352,,0.1597245860357852,-0.2064650546160744,0.5872
0.9496587946162938,0.7834325302670981,0.8397948855877427,0.1102785826019578,-1.6241069652638978,0.0676661066444479,1.475960982958224,-0.895801155379582,0.0828194010619634,-0.6949
0.2705465177817315,1.3172657467031612,-1.006182948570834,-1.025551127419287,-0.8316828538229615,1.7517625596819149,-0.105389276553785,-1.2151757055585344,0.9894427224832713,-0.0797
-0.4617350470645459,1.635550351732047,-0.9168013849299456,1.888350528926401,1.4179684799026089,1.365532452805894,-0.9760748806974836,-1.9807781027333773,-0.4800983931917784,-0.5521
,1.3172846847412447,-0.6255655764249732,0.0891374756765308,,0.4496984300861184,,1.4938386659318683,-0.4053190395490688,0.2956
0.6430693561446463,1.2162379793116092,0.1418923638404535,-0.6907287438934476,0.4784123205549061,-0.5815470404267727,-0.699499202053221,-1.9898009850105436,0.2957408489864811,1.1208
1.2117486811063614,-0.6344042738842394,0.2151706638572881,-1.883167515185432,1.684443848188219,1.2347357946881905,1.3609986379761565,-0.9195254306001692,,1.0494
0.4840565399608399,,0.4743062701255255,0.9514708560871163,-0.4785609309750848,-1.426038078169569,1.3490130930541353,-0.6692915809685358,-0.9072659895730304,0.7915
1.404006032609061,1.1867755405541236,-1.7788071900622455,,0.2673738418533888,-1.250504029096432,-0.449473560211225,0.5500755177733383,0.1317431302915512,-1.9864
0.8204988010989652,1.3974132549624698,0.3954065888839723,0.7182716386778243,-0.9435233929337729,-0.9293840646866622,-0.385370898371927,-0.4095736730364834,,1.1234
0.9032657973098116,1.3746183349898833,,,0.8917137367588991,-0.8078565338634193,-2.0959610704688862,-1.1659200119426585,0.7579348299864065,0.7832
-0.3648824873648386,0.5115270238495095,-0.4313868627077359,0.4592622455171534,-0.7004192153733418,-0.2536029383019123,-0.9116582843871316,2.202895292730365,1.2310022403840415,0.8272
0.1544145797779705,-1.462823637035565,0.8158913279034595,1.3454558673547796,1.6177241385585834,1.6849231811957197,0.5097243147443631,-0.6461966907085779,-0.5621774428122149,N/A 
0.2666639222028316,-0.6972530549067473,0.3967329809780665,-1.2985632503627036,-0.3401520595546566,0.7270427302420351,0.4459572333933147,0.0497765297818987,-1.871341004581815,1.3149
1.108897020753533,-0.5407509609510747,0.3192004397540303,-0.6228992458317261,-0.0488073135608929,2.016106761775557,0.0268731354176963,-1.9552013487372828,0.5277587364250974,0.2454
0.2428706274787498,-0.1615061037778906,1.094738127804539,-1.2512366969914173,0.4426656152635535,-0.6230980956880983,0.5049871116498005,0.453892260671703,,0.9964
0.1113964519348435,-0.3480713754877359,-0.3908775889952481,0.4137944240083849,0.8773568295326987,-0.5615173679092046,-1.2093389830651051,0.0619971693531578,-1.5919914492402456,-0.1104
-0.7854905719892942,0.8329120070052212,-0.1584001288145919,-0.2511800955134262,1.6005604544724648,-0.8865862169803529,2.134450214668082,0.4516343144853358,0.6186244593048426,-0.8025
0.973402767698159,0.1502262411931572,-2.347173417115044,-0.9419683123573626,1.0209381029212128,1.9084800105844963,-0.5415098047580853,-0.7810090908721262,-1.403476938405739,N/A 
1.4145448572372794,0.2164781921678126,0.8493647479143115,1.0532656509959963,0.2560961831159583,-0.4482140213304986,-0.5235798119306235,1.872877010348432,-0.0524399933847334,2.2823
1.5046501732065702,-1.5425712176911994,-1.4296064428361064,-0.1843816646233474,0.0089157782595946,-0.1228209781266457,-1.0134008231474838,-0.0298659019180178,-0.3967841457067425,2.1520
0.1925689322467176,0.1404062940316603,-0.5329788161428672,-1.0689039696712526,0.8778317771344127,-0.073190097717149,-0.8329795301038871,-0.868498372740494,-1.739725976338268,0.7002
0.13387105869986,-0.3707532376591874,0.767487279103348,0.1869861341308545,-1.0939458388541183,0.2877739354404811,1.651794012603156,1.5379982482211805,0.1263125288626772,1.0576
0.0341441452478135,1.4711701889383986,-1.3134748754572425,1.5262315842373584,-0.232384366874023,-0.3389362065948716,0.0130697278513129,-2.735274337726427,0.8201753124347257,0.0583
-1.7294984232296593,-0.8895273673088608,1.3729335479884424,2.107685288021251,-1.7806375741936822,,-0.7313304811226607,-1.0146253596559618,0.8456500376608184,-0.6648
0.7543019396797631,1.9284416283726944,-0.4601549624642957,1.2580755415480975,0.390438985666467,-1.557982905363806,1.0480483768597988,0.6681490944198151,2.536727176480136,N/A 
-0.5786692215261969,,1.5705523044186398,-0.5360206958372988,-1.906416566356865,,0.6740787170297841,-0.7855498904205884,-0.0068613624802964,-0.1469
-0.7588715363592292,-1.6519782048569551,-1.605777534003097,-0.1972313572149235,-0.3550101529394157,-2.033076569484544,-1.5618106887843917,0.6163637234632486,,0.1687
-1.0398476089363886,1.5065131496174862,-0.3552246352966827,1.90075236174688,1.712522629849058,1.535857051227688,-0.3833823643622163,1.16884031226975,0.2074940243076601,0.7369
-1.5988606984872116,1.541180116582962,0.028433482731208,0.2056057039478859,-0.1994058907206314,0.5122128642519956,,0.1956891551399504,0.7412900729005993,-1.8617
-0.9616448115197112,0.2671483316934579,0.2500673944205365,-0.7347270888353399,-0.8184279096044541,-1.1936111082503196,-0.1031799279016907,-0.9731691062254962,-0.28574225963242,0.1731
0.4133189471365353,-0.3617421529756205,1.0240422497558597,-2.1868295903166604,,-1.0101038220063714,0.1506768464860416,-1.3674135731246884,0.0757253164399364,-0.4078
1.1292712727492595,0.344402761465605,0.4620236365667832,-0.4445108280568391,0.9383829429537874,-0.435692144202186,1.6327979270678858,-1.0086259187256803,0.3170437649437308,-0.1850
-0.7902546132092072,-1.5904510776073308,1.0198654201816948,0.2044654801139394,0.7768870944598312,0.635038258087763,,-1.703617204062217,,0.0183
-0.043161537972139,-0.0037091897434499,-0.3394091625138818,-0.3488876602598582,0.6833908003886432,0.418874514559332,-2.0672947145453704,-1.3786187787050068,0.3639451596033437,-0.5539
1.1117371044971156,0.6029489162435232,-0.7568486736430474,1.5630090430125332,1.285068980743109,1.578148949977155,-0.0030670509175945,0.5096069271849881,0.1473723084816035,1.6943
-0.5854871947639335,1.1877966488755871,-0.32723387856584,-0.6868479166952702,1.0416934671054072,-1.7271148901031037,0.1466889210236507,0.7555472292080572,-0.913595599881833,-1.4244
-0.4371879090901406,,-0.3170232474309775,2.0604716103792846,-1.4778609064443968,-1.5796967681368428,-0.2174432745109092,-0.6160739156363616,-0.6252551904502963,-0.7546
0.1028529171015807,-0.046939989598978,-1.2728263884951745,-0.5651662829028867,0.0170392368966486,0.0982217488168134,-0.8286592249006034,0.2977699945997542,-0.9816050325177264,1.3332
0.4301441650808645,,0.3311734873403016,0.7283228062342737,1.8566116258510788,1.4823139037274984,0.0253956044815852,2.100612179573855,0.0180637646308046,-0.9303
-1.5014361657896216,-1.024727276633941,0.0612200602705809,0.1421754057215031,-0.2186739323601386,0.0675794670607386,0.27568559382782,-0.2671989646444844,,0.5624
-1.7761986615773755,1.4394032470975835,-0.2709834471837442,,0.6365730987347087,-0.2102904482110024,0.1797013102741631,0.6624671814353011,-0.3352862255450079,-0.8868
-0.4863117207330277,-1.197278499229951,-0.6492875844303745,-0.6841258984762182,-0.5560890496037222,2.092792489305216,-1.294756988109979,0.5959825456692381,1.3096965461600398,-0.5378
0.5024838085448705,0.1388202646319657,0.6354444917287372,0.8999151375357783,-1.7251340397468635,-2.302584503110244,1.4703710947398607,0.4330907636507293,0.0039438378226941,-0.4391
0.0973946580895133,1.5964951049354816,-0.0218762174889696,-0.8326048465940799,-0.8602494418375566,-0.727937614177716,-0.3285288347315187,-1.7779191418984817,0.5927169053630256,-0.2621
-0.9650656705167632,-1.079804885785276,1.203037373812212,0.1351368784486355,0.433026189953598,1.4845370018365822,,1.028274077982704,0.2286301301246597,-1.1366
0.0244073972224013,1.977503774524916,0.8858275697437197,,-0.950921494251742,0.1170880684051315,,0.3560863422515106,,-0.8075
0.3988665906564592,-0.9393363145521504,0.917296177593124,-1.2391538638179789,,-0.0779840705335515,0.0504561378570199,0.1178012374989491,0.7180633445712779,-0.6742
-0.5405002474084856,-0.6957220041009733,-1.4912012954213862,0.5810491629302935,-0.0100639353917523,1.2933981985180665,-0.4125419998983347,1.058550551098884,-1.2640733746430446,0.1612
-0.7007717561190049,-1.1103743119201055,0.5478589035973745,0.0249426582855345,-0.9771055995693282,-0.347500636011876,0.9260088637812072,-0.4750878907074489,0.6148242222518041,-0.2319
0.5983275231668999,-0.1415665701619478,0.5596398318393577,-1.1799634260657226,-1.0121837793981194,-0.1377607699660134,-1.8537560225544008,-0.0191438610701554,-0.3914694150065639,-0.1548
-1.56836308632537,-0.6823024195642774,-0.6416768091665762,0.3293521869586835,0.8296113990926458,0.2260878457636756,0.0651706156147068,-0.5040326467829825,-0.7195761223284496,0.5672
0.4497513827320419,0.7458629462074503,1.2691491696824435,0.0733559421820207,0.4239216568807446,0.6895734920045984,0.5458582451080161,0.8071495388131207,0.6145162767193055,-0.2670
1.9033440307911205,1.3390226487784538,-0.4965306699171152,0.0953405600383474,-0.606473183110082,-1.2727515137924097,0.6562746115023457,0.2400223470802298,-0.2248397334308216,-1.4670
-0.8596168864695454,-0.3389997518429984,1.985291013819186,,-0.9893292107392472,0.4400880615763873,0.6591497489363872,1.2509064391373366,1.1714800278539643,-0.8546
0.5680479949921318,0.1391761007801631,-1.0948439101530598,0.6523262154743431,-0.498952468063011,0.048170880071145,0.0106909072364799,0.1159828167096222,0.0813941644964917,1.0500
0.5638546491495278,-0.037273937718819,-0.0583815369273421,-0.4261203770779111,-0.422142770109564,0.827883360628478,0.3884742111986775,1.9316307063573257,-0.1338484155051616,-2.0863
-1.7487810638677137,,0.2808440321705302,-1.661294315397704,0.6026008924741465,1.7129431229033554,1.7456108858520063,,-1.1784249103766593,-1.7443
0.7452357856636815,-1.9748872633188517,1.2169159398217655,0.2745299381388348,0.695339481728677,-1.2557479374380087,-1.007466008329682,1.1883059325962837,-0.532285207936851,-0.5153
-1.0052978165757314,-1.2172341532076345,1.0631411034352751,,-0.271392436957698,-0.2945315520424522,1.2000991962871663,-0.0099099995262092,-1.319419624942488,1.2853
0.0151794987459163,-0.7354412308320056,-1.337111560099768,0.6735871157559301,-0.4534170262072406,0.1152056286061043,,1.0270815644824531,1.018017520366738,0.5314
-1.336730656775058,1.181515263966111,0.8406713934518986,-0.5713988934949872,-1.3203037526577204,-1.5198486839821312,-1.4471166097599426,0.4346897062588113,-1.8534860640641708,-0.0353
